31693189.67,1.82E-09,1.56E+13,1087.288322,1455.369825,669.7271261,761.3382212,19.1264438,0.753202907,0.999998855,0.028638287
31693556.95,1.82E-09,1.56E+13,1087.283211,1455.363947,669.7263265,761.3330321,19.12666545,0.753205061,0.999998855,0.02863794
31693671.72,1.82E-09,1.56E+13,1087.28217,1455.36253,669.7263982,761.3319158,19.12673471,0.753205734,0.999998855,0.028637846
31693786.5,1.82E-09,1.56E+13,1087.280561,1455.360688,669.7261349,761.3302704,19.12680398,0.753206408,0.999998855,0.028637737
31693929.97,1.82E-09,1.56E+13,1087.278513,1455.358353,669.7257948,761.3281997,19.12689056,0.753207249,0.999998855,0.0286376
31694073.44,1.82E-09,1.56E+13,1087.276529,1455.356066,669.7254908,761.3261866,19.12697714,0.75320809,0.999998855,0.028637465
31694790.79,1.83E-09,1.56E+13,1087.265325,1455.343652,669.7232421,761.3149813,19.12741005,0.753212298,0.999998856,0.028636755
31695508.13,1.83E-09,1.56E+13,1087.255464,1455.33226,669.7217561,761.3049678,19.12784296,0.753216505,0.999998856,0.02863608
31699094.87,1.83E-09,1.56E+13,1087.199417,1455.270157,669.7105069,761.2489361,19.13000752,0.753237538,0.999998857,0.028632531
31699319.04,1.83E-09,1.56E+13,1087.204067,1455.272463,669.7144534,761.2527113,19.1301428,0.753238852,0.999998857,0.028632525
31699431.13,1.83E-09,1.56E+13,1087.202383,1455.270613,669.7140909,761.250917,19.13021044,0.75323951,0.999998857,0.028632413
31699543.22,1.83E-09,1.56E+13,1087.200843,1455.268831,669.71386,761.2493549,19.13027809,0.753240167,0.999998857,0.028632307
31700103.64,1.83E-09,1.56E+13,1087.192088,1455.259131,669.7121018,761.2405982,19.1306163,0.753243453,0.999998857,0.028631753
31700664.07,1.83E-09,1.56E+13,1087.184382,1455.250227,669.7109399,761.2327736,19.13095451,0.753246739,0.999998857,0.028631226
31700944.29,1.83E-09,1.56E+13,1087.181112,1455.24622,669.71069,761.2293786,19.13112362,0.753248382,0.999998857,0.028630978
31702345.36,1.83E-09,1.56E+13,1087.159188,1455.221938,669.7062741,761.2074549,19.13196914,0.753256596,0.999998857,0.028629591
31703045.89,1.83E-09,1.56E+13,1087.151182,1455.212048,669.7057423,761.1991111,19.13239191,0.753260703,0.999998857,0.028628975
31703921.56,1.83E-09,1.56E+13,1087.138565,1455.1977,669.7035942,761.1863622,19.13292036,0.753265837,0.999998858,0.028628136
31704797.23,1.83E-09,1.56E+13,1087.126461,1455.183741,669.7017407,761.1740755,19.13344882,0.75327097,0.999998858,0.028627311
31705891.82,1.83E-09,1.56E+13,1087.110809,1455.165893,669.6991271,761.1582534,19.13410939,0.753277386,0.999998858,0.028626266
31706165.46,1.83E-09,1.56E+13,1087.108848,1455.162914,669.6995852,761.1560365,19.13427453,0.75327899,0.999998858,0.028626057
31706439.11,1.83E-09,1.56E+13,1087.104963,1455.158481,669.698938,761.1520855,19.13443967,0.753280594,0.999998858,0.028625796
31707123.23,1.83E-09,1.56E+13,1087.094582,1455.14687,669.6969661,761.1416688,19.13485253,0.753284604,0.999998858,0.028625127
31707807.34,1.83E-09,1.56E+13,1087.085154,1455.135983,669.6955352,761.1320968,19.13526538,0.753288614,0.999998858,0.028624483
31708021.13,1.83E-09,1.56E+13,1087.083218,1455.133348,669.6956639,761.1300065,19.1353944,0.753289867,0.999998858,0.028624309
31708234.91,1.83E-09,1.56E+13,1087.080206,1455.129901,669.695172,761.1269417,19.13552342,0.75329112,0.999998859,0.028624106
31708502.15,1.83E-09,1.56E+13,1087.076389,1455.125547,669.6945366,761.1230823,19.13568469,0.753292686,0.999998859,0.028623851
31708769.38,1.83E-09,1.56E+13,1087.072691,1455.121283,669.6939687,761.11933,19.13584596,0.753294253,0.999998859,0.028623599
31709103.42,1.83E-09,1.56E+13,1087.067915,1455.115836,669.6931708,761.1145007,19.13604755,0.75329621,0.999998859,0.02862328
31709437.46,1.83E-09,1.56E+13,1087.063293,1455.110506,669.6924616,761.1098105,19.13624914,0.753298168,0.999998859,0.028622965
31711107.67,1.83E-09,1.56E+13,1087.037186,1455.081573,669.6872178,761.0837089,19.13725709,0.753307956,0.999998859,0.028621313
31711942.77,1.83E-09,1.56E+13,1087.027633,1455.069773,669.6865785,761.0737529,19.13776106,0.75331285,0.999998859,0.028620579
31716118.29,1.83E-09,1.56E+13,1086.962233,1454.99733,669.6733956,761.0083838,19.14028093,0.753337317,0.99999886,0.028616446
31716640.23,1.83E-09,1.56E+13,1086.963507,1454.995466,669.6771043,761.0085785,19.14059592,0.753340375,0.99999886,0.028616178
31716901.19,1.83E-09,1.56E+13,1086.959988,1454.991388,669.676579,761.0049471,19.14075341,0.753341904,0.99999886,0.028615933
31717031.68,1.83E-09,1.56E+13,1086.95846,1454.989516,669.6764609,761.0033636,19.14083216,0.753342668,0.99999886,0.028615818
31717684.1,1.83E-09,1.56E+13,1086.948251,1454.978207,669.6744019,760.9931491,19.14122589,0.75334649,0.999998861,0.028615172
31718010.32,1.83E-09,1.56E+13,1086.944511,1454.973587,669.6741513,760.9892598,19.14142275,0.753348401,0.999998861,0.028614885
31718418.08,1.83E-09,1.56E+13,1086.938636,1454.966905,669.6731493,760.9833191,19.14166883,0.75335079,0.999998861,0.028614495
31718825.85,1.83E-09,1.56E+13,1086.932995,1454.960397,669.672284,760.9775938,19.14191491,0.753353179,0.999998861,0.028614111
31719845.26,1.83E-09,1.56E+13,1086.917507,1454.943075,669.6693353,760.9620551,19.14253012,0.753359151,0.999998861,0.028613115
31720864.67,1.83E-09,1.56E+13,1086.90345,1454.926841,669.6671979,760.9477831,19.14314532,0.753365122,0.999998861,0.028612156
31721374.38,1.83E-09,1.56E+13,1086.8975,1454.919545,669.6667395,760.9415996,19.14345292,0.753368108,0.999998861,0.028611705
31722648.64,1.83E-09,1.56E+13,1086.878076,1454.897842,669.6630148,760.922114,19.14422192,0.753375571,0.999998862,0.028610458
31722728.29,1.83E-09,1.56E+13,1086.879624,1454.898556,669.6643892,760.9234274,19.14426999,0.753376038,0.999998862,0.028610455
31722807.93,1.83E-09,1.56E+13,1086.87845,1454.897266,669.6641318,760.9221465,19.14431805,0.753376504,0.999998862,0.028610376
31722887.57,1.83E-09,1.56E+13,1086.877354,1454.895999,669.6639672,760.9210355,19.14436611,0.753376971,0.999998862,0.028610301
31723285.78,1.83E-09,1.56E+13,1086.87113,1454.8891,669.6627156,760.9148089,19.14460643,0.753379303,0.999998862,0.028609907
31723484.88,1.83E-09,1.56E+13,1086.868841,1454.886273,669.662561,760.9124341,19.14472658,0.753380469,0.999998862,0.028609732
31723982.64,1.83E-09,1.56E+13,1086.861257,1454.877801,669.661105,760.904819,19.14502697,0.753383384,0.999998862,0.028609245
31724480.4,1.83E-09,1.56E+13,1086.854392,1454.869871,669.6600612,760.8978505,19.14532737,0.7533863,0.999998862,0.028608777
31726969.2,1.83E-09,1.56E+13,1086.815463,1454.826719,669.6522353,760.8589364,19.14682933,0.753400875,0.999998863,0.028606316
31728213.6,1.83E-09,1.56E+13,1086.801215,1454.809115,669.6512722,760.8440823,19.14758031,0.753408162,0.999998863,0.028605223
31728237.91,1.83E-09,1.56E+13,1086.803129,1454.810347,669.652615,760.8459803,19.14759497,0.753408304,0.999998863,0.028605267
31728262.21,1.83E-09,1.56E+13,1086.802893,1454.810128,669.6524985,760.8454753,19.14760964,0.753408446,0.999998863,0.028605239
31728383.74,1.84E-09,1.56E+13,1086.801022,1454.808051,669.6521244,760.8435819,19.14768298,0.753409158,0.999998863,0.028605119
31728505.26,1.84E-09,1.56E+13,1086.799344,1454.806112,669.6518704,760.8418828,19.14775632,0.753409869,0.999998863,0.028605005
31729112.88,1.84E-09,1.56E+13,1086.789842,1454.79558,669.6499594,760.8323806,19.14812301,0.753413427,0.999998863,0.028604404
31729720.49,1.84E-09,1.56E+13,1086.781473,1454.785907,669.6486923,760.823885,19.1484897,0.753416985,0.999998863,0.028603833
31732758.58,1.84E-09,1.56E+13,1086.733942,1454.733214,669.6391338,760.7763737,19.15032314,0.753434772,0.999998864,0.02860083
31734277.62,1.84E-09,1.56E+13,1086.716542,1454.711716,669.6379536,760.758233,19.15123987,0.753443664,0.999998864,0.028599496
31741872.84,1.84E-09,1.56E+13,1086.597472,1454.579779,669.6139233,760.6392437,19.15582349,0.753488118,0.999998866,0.028591984
31743771.64,1.84E-09,1.56E+13,1086.584516,1454.559594,669.6174145,760.6243128,19.15696939,0.753499228,0.999998866,0.028590547
31744246.35,1.84E-09,1.56E+13,1086.580255,1454.553774,669.6177051,760.619669,19.15725587,0.753502006,0.999998866,0.02859016
31744721.05,1.84E-09,1.56E+13,1086.573537,1454.546083,669.6166046,760.6128543,19.15754234,0.753504784,0.999998867,0.028589709
31745314.42,1.84E-09,1.56E+13,1086.565045,1454.536391,669.6151846,760.6042713,19.15790044,0.753508255,0.999998867,0.028589144
31745907.8,1.84E-09,1.56E+13,1086.556819,1454.526901,669.6139161,760.5959249,19.15825853,0.753511727,0.999998867,0.028588585
31747391.24,1.84E-09,1.56E+13,1086.534255,1454.501654,669.6096127,760.5732922,19.15915377,0.753520406,0.999998867,0.028587137
31748132.96,1.84E-09,1.56E+13,1086.525703,1454.491106,669.6090074,760.5643898,19.15960139,0.753524745,0.999998867,0.028586485
31748596.54,1.84E-09,1.56E+13,1086.519776,1454.484073,669.6082953,760.5583028,19.15988115,0.753527457,0.999998867,0.028586061
31749060.11,1.84E-09,1.56E+13,1086.51331,1454.47663,669.6072798,760.5517427,19.16016091,0.753530169,0.999998868,0.028585624
31751377.99,1.84E-09,1.56E+13,1086.477027,1454.436395,669.5999773,760.5154772,19.16155972,0.753543727,0.999998868,0.028583334
31752536.93,1.84E-09,1.56E+13,1086.463727,1454.41996,669.5990647,760.5016175,19.16225913,0.753550505,0.999998868,0.028582316
31753261.26,1.84E-09,1.56E+13,1086.454456,1454.408962,669.5979484,760.4921011,19.16269626,0.753554742,0.999998868,0.028581655
31753623.43,1.84E-09,1.56E+13,1086.450174,1454.403729,669.5975914,760.4876578,19.16291482,0.75355686,0.999998869,0.028581334
31753849.79,1.84E-09,1.56E+13,1086.447286,1454.4003,669.597247,760.4846905,19.16305142,0.753558184,0.999998869,0.028581127
31754076.14,1.84E-09,1.56E+13,1086.444129,1454.396666,669.5967506,760.4814861,19.16318802,0.753559508,0.999998869,0.028580914
31754359.08,1.84E-09,1.56E+13,1086.440076,1454.39204,669.5960708,760.4773888,19.16335878,0.753561162,0.999998869,0.028580644
31754642.03,1.84E-09,1.56E+13,1086.436151,1454.387512,669.595465,760.4734075,19.16352953,0.753562817,0.999998869,0.028580378
31756056.75,1.84E-09,1.56E+13,1086.414002,1454.362949,669.591005,760.4512675,19.1643833,0.75357109,0.999998869,0.028578981
31756764.11,1.84E-09,1.56E+13,1086.405876,1454.352908,669.5904459,760.4428057,19.16481018,0.753575227,0.999998869,0.028578359
31757471.47,1.84E-09,1.56E+13,1086.39595,1454.341503,669.5888615,760.4327412,19.16523706,0.753579363,0.999998869,0.028577691
31761008.27,1.84E-09,1.56E+13,1086.340571,1454.280082,669.5777117,760.3773929,19.16737148,0.753600042,0.99999887,0.028574198
31762776.66,1.85E-09,1.56E+13,1086.320265,1454.254987,669.5763102,760.3562282,19.16843868,0.753610381,0.999998871,0.028572646
31771618.66,1.85E-09,1.56E+13,1086.181507,1454.10117,669.5482621,760.2175843,19.17377472,0.75366206,0.999998873,0.02856391
31772723.91,1.85E-09,1.56E+13,1086.184103,1454.097099,669.5560346,760.2178489,19.17444172,0.753668518,0.999998873,0.028563341
31772862.07,1.85E-09,1.56E+13,1086.183236,1454.095695,669.5563187,760.2168022,19.1745251,0.753669325,0.999998873,0.028563237
31773000.22,1.85E-09,1.56E+13,1086.181275,1454.093458,669.5559867,760.2147956,19.17460847,0.753670132,0.999998873,0.028563106
31773691,1.85E-09,1.56E+13,1086.170459,1454.081459,669.5538075,760.2039824,19.17502535,0.753674169,0.999998873,0.028562424
31774036.39,1.85E-09,1.56E+13,1086.166479,1454.07654,669.5535307,760.1998457,19.17523379,0.753676187,0.999998873,0.028562121
31774468.13,1.85E-09,1.56E+13,1086.160242,1454.069441,669.5524611,760.1935415,19.17549434,0.753678709,0.999998873,0.028561708
31774899.87,1.85E-09,1.56E+13,1086.15425,1454.062524,669.5515353,760.1874635,19.17575489,0.753681232,0.999998873,0.028561302
31775439.54,1.85E-09,1.56E+13,1086.146507,1454.053687,669.5502328,760.1796395,19.17608057,0.753684385,0.999998873,0.028560788
31775709.38,1.85E-09,1.56E+13,1086.143355,1454.049812,669.5499916,760.1763689,19.17624341,0.753685961,0.999998873,0.02856055
31776383.97,1.85E-09,1.56E+13,1086.133054,1454.038295,669.5480085,760.1660328,19.17665052,0.753689902,0.999998874,0.028559891
31777058.56,1.85E-09,1.56E+13,1086.123724,1454.02751,669.5465798,760.156565,19.17705763,0.753693843,0.999998874,0.028559258
31778745.04,1.85E-09,1.56E+13,1086.098037,1453.998757,669.5416696,760.1308047,19.1780754,0.753703695,0.999998874,0.028557613
31780431.52,1.85E-09,1.56E+13,1086.074708,1453.971794,669.5380938,760.1071269,19.17909316,0.753713547,0.999998874,0.02855603
31788863.9,1.85E-09,1.56E+13,1085.942531,1453.825152,669.511438,759.9750472,19.184182,0.753762791,0.999998876,0.02854771
31790972,1.85E-09,1.56E+13,1085.927979,1453.80254,669.5152234,759.9583216,19.18545421,0.753775099,0.999998877,0.028546115
31791235.51,1.85E-09,1.56E+13,1085.927448,1453.800689,669.516429,759.9573751,19.18561324,0.753776637,0.999998877,0.028545949
31791499.02,1.85E-09,1.56E+13,1085.923624,1453.796352,669.5157518,759.9534813,19.18577226,0.753778175,0.999998877,0.028545696
31792157.8,1.85E-09,1.56E+13,1085.913599,1453.785123,669.5138383,759.9434254,19.18616983,0.753782021,0.999998877,0.028545054
31792322.5,1.85E-09,1.56E+13,1085.912421,1453.783317,669.5141213,759.9421042,19.18626922,0.753782983,0.999998877,0.028544929
31792487.19,1.85E-09,1.56E+13,1085.910079,1453.780642,669.5137263,759.9397151,19.18636861,0.753783944,0.999998877,0.028544772
31792538.66,1.85E-09,1.56E+13,1085.909602,1453.779992,669.5137564,759.9392129,19.18639967,0.753784245,0.999998877,0.028544731
31792590.12,1.85E-09,1.56E+13,1085.908883,1453.779169,669.5136371,759.938471,19.18643073,0.753784545,0.999998877,0.028544682
31792718.79,1.85E-09,1.56E+13,1085.906927,1453.776978,669.513263,759.9365053,19.18650838,0.753785296,0.999998877,0.028544556
31792847.46,1.85E-09,1.56E+13,1085.905142,1453.774915,669.512989,759.9346981,19.18658603,0.753786047,0.999998877,0.028544436
31793490.8,1.85E-09,1.56E+13,1085.895059,1453.763727,669.5109537,759.9246173,19.18697428,0.753789803,0.999998877,0.028543801
31793812.47,1.85E-09,1.56E+13,1085.891345,1453.759137,669.5106922,759.9207593,19.1871684,0.75379168,0.999998877,0.028543519
31795420.82,1.86E-09,1.56E+13,1085.866089,1453.731129,669.5055776,759.8955164,19.18813902,0.753801069,0.999998878,0.028541931
31795822.91,1.86E-09,1.56E+13,1085.863291,1453.72679,669.5062974,759.8923276,19.18838168,0.753803415,0.999998878,0.028541627
31796225,1.86E-09,1.56E+13,1085.857542,1453.720224,669.5053285,759.886495,19.18862433,0.753805762,0.999998878,0.028541244
31798235.43,1.86E-09,1.56E+13,1085.826028,1453.685251,669.4989721,759.8550017,19.18983761,0.753817496,0.999998878,0.028539262
31799240.65,1.86E-09,1.56E+13,1085.814441,1453.670928,669.4981544,759.8429374,19.19044424,0.753823362,0.999998879,0.02853838
31799868.91,1.86E-09,1.56E+13,1085.806375,1453.661354,669.4971731,759.8346615,19.19082339,0.753827029,0.999998879,0.028537807
31800497.17,1.86E-09,1.56E+13,1085.797588,1453.651231,669.4957842,759.8257505,19.19120254,0.753830695,0.999998879,0.028537215
31801282.5,1.86E-09,1.56E+13,1085.786309,1453.638352,669.4938837,759.8143561,19.19167647,0.753835278,0.999998879,0.028536468
31801675.16,1.86E-09,1.56E+13,1085.781715,1453.632704,669.4935278,759.8095874,19.19191344,0.753837569,0.999998879,0.028536122
31803638.48,1.86E-09,1.56E+13,1085.750878,1453.598502,669.4872814,759.77877,19.19309828,0.753849025,0.99999888,0.028534185
31804129.31,1.86E-09,1.56E+13,1085.747461,1453.593203,669.4881573,759.7748706,19.19339449,0.753851889,0.99999888,0.028533813
31804620.14,1.86E-09,1.56E+13,1085.740435,1453.585178,669.4869728,759.7677489,19.1936907,0.753854752,0.99999888,0.028533346
31805233.68,1.86E-09,1.56E+13,1085.731632,1453.575121,669.4854932,759.7588553,19.19406096,0.753858332,0.99999888,0.028532763
31805847.21,1.86E-09,1.56E+13,1085.723099,1453.565269,669.4841668,759.7502008,19.19443122,0.753861911,0.99999888,0.028532187
31808914.9,1.86E-09,1.56E+13,1085.674978,1453.511863,669.4744493,759.7021161,19.19628253,0.753879807,0.999998881,0.028529162
31810448.74,1.86E-09,1.56E+13,1085.657288,1453.489994,669.4731936,759.6836928,19.19720818,0.753888754,0.999998881,0.028527817
31811215.66,1.86E-09,1.56E+13,1085.64806,1453.47877,669.4723461,759.6741369,19.19767101,0.753893227,0.999998881,0.028527134
31812174.31,1.86E-09,1.56E+13,1085.634198,1453.462975,669.4699708,759.6601399,19.19824955,0.753898818,0.999998881,0.02852622
31813132.96,1.86E-09,1.56E+13,1085.620868,1453.447579,669.4678997,759.6466188,19.19882808,0.753904409,0.999998882,0.02852532
31817926.22,1.86E-09,1.56E+13,1085.545654,1453.364096,669.4527052,759.5714685,19.20172075,0.75393236,0.999998883,0.028520596
31819124.53,1.86E-09,1.56E+13,1085.537317,1453.351163,669.454827,759.5619148,19.20244392,0.753939347,0.999998883,0.028519689
31820322.85,1.86E-09,1.56E+13,1085.520121,1453.331518,669.4519263,759.5445215,19.20316708,0.753946333,0.999998883,0.028518549
31826314.42,1.86E-09,1.56E+13,1085.42611,1453.227148,669.4329387,759.4505919,19.20678292,0.753981259,0.999998885,0.028512647
31827063.36,1.86E-09,1.56E+13,1085.427732,1453.224234,669.4381399,759.4506681,19.2072349,0.753985624,0.999998885,0.028512259
31827437.84,1.86E-09,1.56E+13,1085.422638,1453.218321,669.4373726,759.4454396,19.20746089,0.753987807,0.999998885,0.02851191
31827812.31,1.86E-09,1.56E+13,1085.417411,1453.21229,669.4365519,759.4401392,19.20768688,0.753989989,0.999998885,0.028511558
31828046.35,1.87E-09,1.56E+13,1085.414451,1453.208751,669.4362141,759.4371003,19.20782812,0.753991353,0.999998885,0.028511346
31828280.4,1.87E-09,1.56E+13,1085.411172,1453.204974,669.4356924,759.4337732,19.20796937,0.753992717,0.999998885,0.028511126
31828353.54,1.87E-09,1.56E+13,1085.410491,1453.204049,669.4357313,759.4330513,19.20801351,0.753993143,0.999998885,0.028511066
31828426.68,1.87E-09,1.56E+13,1085.409463,1453.202871,669.4355603,759.4319963,19.20805765,0.753993569,0.999998885,0.028510997
31828792.38,1.87E-09,1.56E+13,1085.403728,1453.196503,669.4344007,759.4262612,19.20827834,0.753995701,0.999998885,0.028510637
31829158.07,1.87E-09,1.56E+13,1085.398661,1453.190639,669.433623,759.4211237,19.20849903,0.753997832,0.999998885,0.028510294
31829615.19,1.87E-09,1.56E+13,1085.392083,1453.183127,669.4325099,759.4144797,19.2087749,0.754000496,0.999998885,0.028509859
31830072.31,1.87E-09,1.56E+13,1085.385718,1453.175775,669.4315176,759.408025,19.20905076,0.754003159,0.999998885,0.02850943
31832357.92,1.87E-09,1.56E+13,1085.349835,1453.135938,669.4242615,759.3721724,19.2104301,0.754016478,0.999998886,0.028507179
31833500.72,1.87E-09,1.56E+13,1085.336624,1453.119604,669.4233112,759.3584221,19.21111976,0.754023136,0.999998886,0.028506177
31834929.22,1.87E-09,1.56E+13,1085.31591,1453.096006,669.4197403,759.3375152,19.21198185,0.754031459,0.999998886,0.028504815
31835643.47,1.87E-09,1.56E+13,1085.307547,1453.085715,669.4190866,759.3288284,19.21241289,0.75403562,0.999998886,0.028504186
31836357.72,1.87E-09,1.56E+13,1085.297489,1453.074143,669.4174692,759.3186359,19.21284393,0.754039781,0.999998887,0.028503512
31837250.53,1.87E-09,1.56E+13,1085.284647,1453.05947,669.4152984,759.3056652,19.21338273,0.754044982,0.999998887,0.028502664
31838143.35,1.87E-09,1.56E+13,1085.27221,1453.045104,669.4133575,759.2930533,19.21392153,0.754050183,0.999998887,0.028501826
